行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
9921,CN-2016-2996094,2016/1/5,2016/1/11,标准级,戴虎-14065,消费者,即墨,山东,中国,华东,办公用-收纳-10004240,"Fellowes 文件夹, 蓝色",246.4,2,0,83.72
6638,US-2016-5057492,2016/10/8,2016/10/14,标准级,唐欢-14170,消费者,余姚,浙江,中国,华东,办公用-用品-10001508,"Acme 修剪器, 钢",246.288,2,0.4,-74.032
2206,CN-2018-3350819,2018/3/3,2018/3/5,一级,秦君-15175,小型企业,云阳,河南,中国,中南,办公用-纸张-10002363,"施乐 笔记本, 优质",246.12,2,0,58.8
6102,CN-2017-2747579,2017/12/6,2017/12/9,一级,郭莲-17005,消费者,上海,上海,中国,华东,办公用-纸张-10002363,"施乐 笔记本, 优质",246.12,2,0,58.8
7296,CN-2018-3490090,2018/3/4,2018/3/9,标准级,段强-19420,公司,荆州,湖北,中国,中南,家具-用具-10000539,"Tenex 门挡, 一包多件",246.12,2,0.4,-24.64
7596,US-2018-4774798,2018/12/22,2018/12/24,二级,贺锦-14845,消费者,宁波,浙江,中国,华东,技术-配件-10004519,"罗技 鼠标, 实惠",245.952,3,0.4,-45.108
7056,CN-2018-3281446,2018/6/29,2018/7/4,标准级,程安-10105,消费者,江油,四川,中国,西南,办公用-用品-10002100,"Fiskars 修剪器, 工业",245.952,2,0.4,-143.528
9835,CN-2016-2518780,2016/1/23,2016/1/28,标准级,丁妮-18610,公司,昆明,云南,中国,西南,办公用-美术-10000575,"Binney & Smith 画布, 金属",245.56,1,0,17.08
8970,US-2015-3904829,2015/12/9,2015/12/16,标准级,吕君-15250,消费者,温州,浙江,中国,华东,办公用-装订-10002538,"Acco 装订机, 透明",245.448,6,0.4,-163.632
902,CN-2017-4092734,2017/8/8,2017/8/12,二级,武杰-14815,小型企业,青冈,黑龙江,中国,东北,办公用-系固-10003721,"Stockwell 图钉, 整包",245.28,4,0,85.68
7673,US-2015-2130965,2015/7/14,2015/7/18,标准级,冯青-19570,消费者,徐州,江苏,中国,华东,办公用-纸张-10003542,"SanDisk 信纸, 每包 12 个",245.28,1,0,56.28
4802,CN-2017-2089373,2017/10/30,2017/11/1,二级,杨晨-11215,小型企业,沅江,湖南,中国,中南,办公用-收纳-10000306,"Smead 文件夹, 单宽度",245.28,3,0,88.2
9657,CN-2017-1302355,2017/6/13,2017/6/15,二级,程聪-11620,消费者,贵阳,贵州,中国,西南,办公用-收纳-10000306,"Smead 文件夹, 单宽度",245.28,3,0,88.2
2549,US-2015-2530333,2015/7/8,2015/7/11,一级,楚娟-15115,消费者,宜昌,湖北,中国,中南,办公用-纸张-10004825,"施乐 令, 回收",245,2,0,21.84
8392,CN-2016-1398732,2016/11/22,2016/11/28,标准级,邓秋-11590,公司,钟祥,湖北,中国,中南,办公用-纸张-10004825,"施乐 令, 回收",245,2,0,21.84
3612,CN-2017-3562924,2017/6/6,2017/6/11,标准级,戴武-21910,消费者,重庆,重庆,中国,西南,办公用-收纳-10004188,"Smead 文件夹, 蓝色",244.86,3,0,100.38
5337,CN-2017-1826929,2017/3/5,2017/3/7,一级,叶琪-19225,消费者,洮南,吉林,中国,东北,办公用-收纳-10004188,"Smead 文件夹, 蓝色",244.86,3,0,100.38
6497,CN-2016-3064620,2016/9/11,2016/9/17,标准级,施立-16690,公司,高邮,江苏,中国,华东,办公用-信封-10002440,"Ames 外皮和封条, 回收",244.86,3,0,83.16
3396,CN-2017-1726701,2017/4/11,2017/4/13,一级,邵彩-10720,小型企业,太原,山西,中国,华北,办公用-装订-10002049,"Ibico 装订机盖, 透明",244.72,4,0,41.44
5524,CN-2017-1346492,2017/5/24,2017/5/28,二级,李蔓-17995,小型企业,宿州,安徽,中国,华东,办公用-装订-10002049,"Ibico 装订机盖, 透明",244.72,4,0,41.44
8722,CN-2017-3551529,2017/5/6,2017/5/10,标准级,田磊-16120,小型企业,北京,北京,中国,华北,办公用-装订-10002049,"Ibico 装订机盖, 透明",244.72,4,0,41.44
2618,CN-2016-4537572,2016/9/7,2016/9/11,标准级,彭丽-17650,小型企业,自贡,四川,中国,西南,办公用-标签-10000673,"Harbour Creations 文件夹标签, 白色",244.44,6,0,102.48
5367,CN-2015-2571041,2015/6/14,2015/6/18,标准级,王霖-17545,小型企业,武汉,湖北,中国,中南,办公用-收纳-10000984,"Eldon 文件夹, 工业",244.44,3,0,97.44
5924,CN-2015-3429663,2015/6/22,2015/6/28,标准级,涂安-10285,公司,石家庄,河北,中国,华北,办公用-信封-10004057,"GlobeWeis 马尼拉纸信封, 回收",244.44,2,0,31.64
9886,CN-2017-4719054,2017/10/21,2017/10/26,标准级,付涛-21160,公司,海口,云南,中国,西南,办公用-美术-10003265,"BIC 钢笔, 混合尺寸",244.44,3,0,36.54
708,US-2018-1184235,2018/12/15,2018/12/19,标准级,邱栋-12265,消费者,惠州,广东,中国,中南,办公用-标签-10002900,"Novimex 合法证物标签, 白色",244.3,5,0,82.6
9639,CN-2017-2102819,2017/10/28,2017/11/1,标准级,殷昌-11080,消费者,桂林,广西,中国,中南,办公用-标签-10002900,"Novimex 合法证物标签, 白色",244.3,5,0,82.6
5271,CN-2016-2265001,2016/1/3,2016/1/7,标准级,薛磊-15985,消费者,湛江,广东,中国,中南,家具-椅子-10002532,"Hon 椅垫, 可调",243.684,1,0.1,108.304
2720,US-2018-5315398,2018/11/28,2018/12/2,标准级,陈健-14545,公司,昭通,云南,中国,西南,办公用-纸张-10004483,"施乐 羊皮纸, 每包 12 个",243.6,3,0,58.38
3508,US-2018-3139690,2018/8/17,2018/8/23,标准级,田丽-16270,消费者,潍坊,山东,中国,华东,办公用-标签-10001271,"Smead 有色标签, 白色",243.6,4,0,116.48
7699,CN-2018-3188485,2018/5/5,2018/5/7,二级,彭伟-21550,小型企业,上海,上海,中国,华东,办公用-美术-10001002,"Sanford 铅笔刀, 整包",243.6,2,0,60.76
9089,CN-2017-4326007,2017/10/23,2017/10/27,标准级,楚伟-21445,公司,晋江,福建,中国,华东,办公用-信封-10001614,"Cameo 搭扣信封, 红色",243.6,4,0,119.28
9527,US-2018-5320363,2018/2/6,2018/2/12,标准级,苏晒-19825,消费者,通辽,内蒙古,中国,华北,办公用-标签-10001271,"Smead 有色标签, 白色",243.6,4,0,116.48
8488,US-2015-4164715,2015/11/7,2015/11/10,一级,顾君-15220,公司,襄樊,湖北,中国,中南,办公用-系固-10002825,"Advantus 订书钉, 整包",243.264,8,0.4,-69.216
969,CN-2017-5569845,2017/12/16,2017/12/22,标准级,彭娜-18550,消费者,上海,上海,中国,华东,办公用-美术-10003207,"Stanley 铅笔刀, 金属",243.04,2,0,58.24
4437,CN-2017-2265001,2017/11/26,2017/12/3,标准级,徐蔓-17965,公司,铜陵,安徽,中国,华东,办公用-装订-10001828,"Wilson Jones 装订机, 实惠",243.04,4,0,53.2
1922,CN-2018-2396269,2018/8/10,2018/8/14,标准级,涂伟-21640,消费者,九江,江西,中国,华东,技术-配件-10002006,"Memorex 鼠标, 回收",242.48,2,0,43.4
8687,US-2015-4676940,2015/3/2,2015/3/9,标准级,冯立-16735,消费者,汉沽,天津,中国,华北,技术-配件-10002006,"Memorex 鼠标, 回收",242.48,2,0,43.4
4067,US-2015-2756371,2015/5/12,2015/5/15,一级,胡凤-12850,消费者,集宁,内蒙古,中国,华北,办公用-用品-10000800,"Elite 修剪器, 工业",242.424,2,0.4,-129.416
8032,CN-2018-2173759,2018/9/28,2018/9/30,二级,戴立-16885,消费者,太原,山西,中国,华北,家具-椅子-10004110,"SAFCO 沙滩椅, 可调",242.34,1,0,94.5
1988,CN-2018-2875530,2018/3/21,2018/3/27,标准级,邹妮-18625,公司,塘坪,广东,中国,中南,家具-用具-10001014,"Deflect-O 相框, 黑色",242.2,1,0,9.66
4599,CN-2018-5385461,2018/7/14,2018/7/17,一级,夏光-13375,消费者,桂平,广西,中国,中南,办公用-系固-10002262,"Stockwell 图钉, 每包 12 个",241.92,4,0,118.16
5318,CN-2017-5873075,2017/10/2,2017/10/5,二级,钟宣-20860,公司,黄石,湖北,中国,中南,办公用-标签-10002790,"Hon 文件夹标签, 白色",241.92,6,0,1.68
8798,CN-2018-4750815,2018/1/31,2018/2/5,标准级,曾锦-14935,公司,平度,山东,中国,华东,办公用-美术-10002672,"Sanford 画布, 金属",241.64,1,0,55.44
9023,CN-2017-4188418,2017/3/15,2017/3/17,二级,陶武-21880,公司,邢台,河北,中国,华北,办公用-美术-10002672,"Sanford 画布, 金属",241.64,1,0,55.44
7222,CN-2017-5907567,2017/4/10,2017/4/14,标准级,肖壁-10435,小型企业,济南,山东,中国,华东,办公用-装订-10001078,"Ibico 订书机, 回收",241.64,1,0,91.7
8162,CN-2015-2166981,2015/6/1,2015/6/7,标准级,黄芳-12760,公司,八步,广西,中国,中南,办公用-装订-10001078,"Ibico 订书机, 回收",241.64,1,0,91.7
2013,CN-2015-4121606,2015/11/11,2015/11/15,标准级,郝婷-21055,消费者,佳木斯,黑龙江,中国,东北,办公用-系固-10001319,"OIC 夹子, 混合尺寸",241.08,3,0,23.94
3712,CN-2018-4800042,2018/9/7,2018/9/11,标准级,葛欢-14215,公司,天津,天津,中国,华北,办公用-美术-10003198,"Sanford 铅笔刀, 蓝色",241.08,2,0,43.12
6681,CN-2016-3434056,2016/8/16,2016/8/21,标准级,潘荷-13735,小型企业,深圳,广东,中国,中南,办公用-系固-10001319,"OIC 夹子, 混合尺寸",241.08,3,0,23.94
749,CN-2018-5094467,2018/6/18,2018/6/22,标准级,廖保-10330,消费者,集宁,内蒙古,中国,华北,办公用-信封-10004523,"Cameo 马尼拉纸信封, 回收",240.8,2,0,43.12
4574,CN-2017-4875771,2017/12/18,2017/12/23,二级,许娜-18490,小型企业,枣庄,山东,中国,华东,办公用-标签-10004982,"Harbour Creations 有色标签, 白色",240.8,4,0,84
9385,CN-2018-3370094,2018/3/4,2018/3/7,二级,邱博-10495,公司,运城,山西,中国,华北,办公用-装订-10004464,"Wilson Jones 标签, 实惠",240.8,8,0,96.32
1297,CN-2018-1119011,2018/9/11,2018/9/15,标准级,薛梦-18190,消费者,上海,上海,中国,华东,办公用-系固-10004120,"OIC 橡皮筋, 金属",240.66,3,0,43.26
3015,CN-2015-2203847,2015/6/23,2015/6/28,标准级,白忠-11515,消费者,开化,云南,中国,西南,办公用-标签-10004567,"Smead 有色标签, 红色",240.24,4,0,119.84
813,CN-2016-5869022,2016/5/1,2016/5/3,一级,丁武-21925,消费者,青岛,山东,中国,华东,家具-用具-10003114,"Advantus 闹钟, 一包多件",240.1,1,0,84
1031,CN-2018-4497736,2018/11/2,2018/11/9,标准级,柳明-18310,小型企业,南昌,江西,中国,华东,办公用-装订-10001062,"Acco 订书机, 回收",240.1,1,0,55.16
2279,CN-2018-2252147,2018/4/1,2018/4/6,标准级,邱丽-17620,公司,齐齐哈尔,黑龙江,中国,东北,办公用-装订-10001062,"Acco 订书机, 回收",240.1,1,0,55.16
9998,CN-2018-4318875,2018/5/28,2018/6/2,标准级,巩光-13435,消费者,义乌,浙江,中国,华东,家具-椅子-10002448,"SAFCO 折叠椅, 红色",239.988,1,0.4,-88.032
2219,CN-2017-5252007,2017/5/7,2017/5/11,标准级,薛立-16675,公司,上海,上海,中国,华东,办公用-装订-10001029,"Ibico 订书机, 实惠",239.96,1,0,86.38
4779,CN-2018-2353754,2018/11/16,2018/11/19,一级,常康-15325,公司,乐山,四川,中国,西南,家具-用具-10003781,"Eldon 分层置放架, 耐用",239.652,3,0.4,-40.068
362,CN-2018-2102819,2018/10/14,2018/10/18,标准级,刘明-18295,公司,青州,山东,中国,华东,办公用-标签-10004577,"Novimex 可去除的标签, 耐用",239.4,5,0,30.8
964,CN-2017-5569845,2017/12/16,2017/12/22,标准级,彭娜-18550,消费者,上海,上海,中国,华东,办公用-标签-10001520,"Hon 可去除的标签, 白色",239.4,5,0,9.1
7416,US-2018-2697955,2018/12/30,2019/1/1,二级,王庆-19555,消费者,天津,天津,中国,华北,办公用-用品-10004482,"Kleencut 尺子, 锯齿状",239.4,5,0,119.7
9182,CN-2018-1574908,2018/8/7,2018/8/12,标准级,廖保-10345,公司,厦门,福建,中国,华东,办公用-用品-10004482,"Kleencut 尺子, 锯齿状",239.4,5,0,119.7
834,CN-2016-4596452,2016/9/14,2016/9/18,标准级,韦锦-14950,消费者,哈尔滨,黑龙江,中国,东北,家具-用具-10002645,"Advantus 灯泡, 耐用",239.4,3,0,0
3656,CN-2018-4318875,2018/3/31,2018/4/4,标准级,邱廉-17200,公司,泰来,黑龙江,中国,东北,家具-用具-10002645,"Advantus 灯泡, 耐用",239.4,3,0,0
5163,CN-2017-5181244,2017/11/28,2017/12/2,二级,薛娇-14665,消费者,新乡,河南,中国,中南,办公用-美术-10001497,"Sanford 荧光笔, 整包",239.232,4,0.2,47.712
6014,CN-2017-5278891,2017/8/7,2017/8/8,一级,殷宣-20920,消费者,苏州,江苏,中国,华东,办公用-标签-10004820,"Hon 有色标签, 白色",239.12,4,0,78.4
3979,US-2018-3017568,2018/12/10,2018/12/10,当日,林丹-11980,消费者,兰溪,浙江,中国,华东,办公用-器具-10001071,"KitchenAid 烤面包机, 红色",238.896,1,0.4,-103.544
7104,CN-2016-1637441,2016/12/3,2016/12/9,标准级,沈彩-10750,消费者,望奎,黑龙江,中国,东北,办公用-信封-10003153,"Ames 商业信封, 银色",238.56,3,0,47.46
5111,CN-2018-4800042,2018/12/15,2018/12/19,标准级,贺鹏-19060,小型企业,牡丹江,黑龙江,中国,东北,办公用-信封-10003132,"Jiffy 搭扣信封, 每套 50 个",238.56,6,0,63.84
812,CN-2016-5869022,2016/5/1,2016/5/3,一级,丁武-21925,消费者,青岛,山东,中国,华东,办公用-装订-10002471,"Acco 订书机, 实惠",238.42,1,0,73.78
726,US-2016-3074981,2016/9/11,2016/9/15,标准级,倪爽-20545,公司,肃州,甘肃,中国,西北,办公用-用品-10001696,"Stiletto 开信刀, 蓝色",238.392,3,0.4,-119.448
976,US-2016-2642546,2016/4/25,2016/4/28,一级,邓黎-16465,消费者,沈阳,辽宁,中国,东北,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",238.14,3,0,76.02
1135,CN-2018-2779535,2018/10/9,2018/10/13,标准级,钱婵-10780,公司,包头,内蒙古,中国,华北,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",238.14,3,0,76.02
2866,CN-2017-5929986,2017/10/28,2017/11/2,标准级,夏芯-13960,消费者,深圳,广东,中国,中南,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",238.14,3,0,76.02
5976,US-2018-3017568,2018/6/27,2018/7/2,标准级,巩荣-19735,消费者,浯溪,湖南,中国,中南,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",238.14,3,0,76.02
9153,CN-2017-5667067,2017/11/6,2017/11/12,标准级,冯丽-17350,消费者,西安,陕西,中国,西北,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",238.14,3,0,76.02
2966,CN-2018-5838362,2018/12/10,2018/12/12,二级,孔辉-12610,公司,襄樊,湖北,中国,中南,家具-用具-10000059,"Tenex 门挡, 优质",238.056,2,0.4,-59.584
2967,CN-2018-5838362,2018/12/10,2018/12/12,二级,孔辉-12610,公司,襄樊,湖北,中国,中南,技术-配件-10002428,"罗技 闪存驱动器, 回收",237.888,3,0.4,-135.072
3215,CN-2016-1455994,2016/8/24,2016/8/28,标准级,杨欢-14275,公司,德州,山东,中国,华东,办公用-纸张-10003968,"SanDisk 备忘录便条, 优质",237.72,3,0,11.76
3529,CN-2018-2062805,2018/3/9,2018/3/11,一级,刘立-16810,消费者,桂林,广西,中国,中南,办公用-纸张-10003968,"SanDisk 备忘录便条, 优质",237.72,3,0,11.76
3686,CN-2015-2098822,2015/9/10,2015/9/12,一级,龙谦-19300,消费者,莆田,福建,中国,华东,办公用-收纳-10001011,"Fellowes 文件夹, 金属",237.72,2,0,16.52
6760,US-2018-5728538,2018/12/7,2018/12/13,标准级,冯立-16735,消费者,镇江,江苏,中国,华东,办公用-收纳-10001011,"Fellowes 文件夹, 金属",237.72,2,0,16.52
8033,CN-2018-2173759,2018/9/28,2018/9/30,二级,戴立-16885,消费者,太原,山西,中国,华北,办公用-收纳-10001011,"Fellowes 文件夹, 金属",237.72,2,0,16.52
6565,US-2017-5703090,2017/7/17,2017/7/21,标准级,孙梦-18250,公司,嘉善,浙江,中国,华东,家具-用具-10002407,"Rubvermaid 门挡, 优质",237.552,2,0.4,-67.368
8111,CN-2017-5848215,2017/9/19,2017/9/22,二级,邹丽-17680,小型企业,苏州,江苏,中国,华东,家具-用具-10002407,"Rubvermaid 门挡, 优质",237.552,2,0.4,-67.368
2626,CN-2017-5278891,2017/6/29,2017/7/1,一级,卢芳-12775,消费者,哈尔滨,黑龙江,中国,东北,办公用-标签-10003939,"Harbour Creations 有色标签, 红色",237.44,4,0,23.52
4865,US-2015-1498954,2015/11/11,2015/11/16,标准级,范刚-13135,消费者,滕州,山东,中国,华东,办公用-用品-10003154,"Acme 剪刀, 蓝色",237.44,2,0,26.04
6381,CN-2018-1344410,2018/10/20,2018/10/27,标准级,孟珊-19885,公司,唐山,河北,中国,华北,办公用-用品-10003154,"Acme 剪刀, 蓝色",237.44,2,0,26.04
6930,CN-2018-5278404,2018/5/7,2018/5/12,标准级,彭绅-19975,公司,西安,陕西,中国,西北,办公用-标签-10003939,"Harbour Creations 有色标签, 红色",237.44,4,0,23.52
517,CN-2017-4246507,2017/5/7,2017/5/11,标准级,袁松-20785,消费者,临沂,山东,中国,华东,办公用-纸张-10003781,"Green Bar 备忘录便条, 优质",237.3,3,0,101.64
1437,CN-2018-2306215,2018/8/21,2018/8/23,一级,韦立-16915,消费者,沈阳,辽宁,中国,东北,办公用-纸张-10003781,"Green Bar 备忘录便条, 优质",237.3,3,0,101.64
4787,CN-2018-1361457,2018/5/23,2018/5/27,标准级,宋忠-11530,小型企业,常州,江苏,中国,华东,办公用-纸张-10003781,"Green Bar 备忘录便条, 优质",237.3,3,0,101.64
8250,CN-2018-2055991,2018/9/14,2018/9/18,标准级,徐君-15295,消费者,汉中,陕西,中国,西北,办公用-信封-10004375,"Cameo 商业信封, 每套 50 个",237.3,3,0,113.82
2178,CN-2017-4497265,2017/9/10,2017/9/13,一级,余德-12100,小型企业,宁海,浙江,中国,华东,办公用-器具-10000084,"KitchenAid 烤面包机, 黑色",237.3,1,0.4,-19.88
4529,CN-2018-5614161,2018/2/28,2018/3/5,二级,赵德-12145,消费者,肃州,甘肃,中国,西北,办公用-装订-10004617,"Avery 打孔机, 回收",237.132,3,0.4,-138.348
8175,US-2018-1122615,2018/4/24,2018/4/24,当日,陶虢-13585,公司,老河口,湖北,中国,中南,办公用-装订-10004617,"Avery 打孔机, 回收",237.132,3,0.4,-138.348
6968,US-2017-5093470,2017/11/9,2017/11/12,一级,涂安-10285,公司,黄石,湖北,中国,中南,办公用-用品-10000602,"Fiskars 修剪器, 蓝色",236.88,2,0.4,35.28
8063,US-2018-4171126,2018/5/19,2018/5/21,二级,罗嫒-10060,小型企业,江都,江苏,中国,华东,技术-设备-10000429,"柯尼卡 电话, 白色",236.88,1,0.4,27.58
9591,CN-2016-2544332,2016/1/27,2016/1/27,当日,黄涛-21190,小型企业,临沂,山东,中国,华东,办公用-装订-10004560,"Wilson Jones 装订机盖, 耐用",236.88,4,0,89.6
9673,CN-2016-5022660,2016/1/26,2016/1/29,一级,薛光-13405,消费者,十字路,山东,中国,华东,办公用-装订-10004560,"Wilson Jones 装订机盖, 耐用",236.88,4,0,89.6
8999,CN-2015-3189070,2015/11/4,2015/11/4,当日,余婵-11020,公司,淮阴,江苏,中国,华东,技术-配件-10003356,"Memorex 鼠标, 实惠",236.628,3,0.4,-4.032
5501,CN-2016-2560123,2016/9/25,2016/9/30,标准级,周康-15340,消费者,成都,四川,中国,西南,家具-椅子-10004416,"Novimex 折叠椅, 每套两件",236.544,1,0.4,-7.896
3663,CN-2018-3497234,2018/7/10,2018/7/15,标准级,陶莞-13300,公司,依兰,黑龙江,中国,东北,办公用-纸张-10002317,"SanDisk 备忘录便条, 回收",236.46,3,0,65.94
4612,CN-2016-2918417,2016/5/14,2016/5/16,一级,彭婉-21370,公司,长沙,湖南,中国,中南,办公用-纸张-10002317,"SanDisk 备忘录便条, 回收",236.46,3,0,65.94
9354,CN-2015-3367931,2015/8/24,2015/8/29,标准级,薛健-14560,公司,重庆,重庆,中国,西南,办公用-纸张-10002317,"SanDisk 备忘录便条, 回收",236.46,3,0,65.94
2658,CN-2017-5665875,2017/12/9,2017/12/13,二级,袁德-12130,消费者,富锦,黑龙江,中国,东北,办公用-纸张-10002399,"Green Bar 备忘录便条, 回收",236.04,3,0,0
5243,CN-2015-4950934,2015/7/1,2015/7/2,一级,顾莲-16975,小型企业,莱阳,山东,中国,华东,办公用-纸张-10002399,"Green Bar 备忘录便条, 回收",236.04,3,0,0
8300,CN-2015-1455125,2015/8/17,2015/8/20,一级,邱博-10495,公司,齐齐哈尔,黑龙江,中国,东北,办公用-纸张-10002399,"Green Bar 备忘录便条, 回收",236.04,3,0,0
6854,CN-2018-3560054,2018/4/2,2018/4/6,标准级,付芳-12700,小型企业,郑州,河南,中国,中南,家具-用具-10002855,"Deflect-O 分层置放架, 黑色",236.04,2,0,89.6
3689,US-2017-5837615,2017/9/11,2017/9/14,一级,邓珊-19915,消费者,上虞,浙江,中国,华东,办公用-系固-10002556,"Stockwell 订书钉, 金属",235.872,8,0.4,-63.168
948,CN-2016-3900153,2016/4/9,2016/4/15,标准级,宋栋-12310,公司,莱芜,山东,中国,华东,办公用-美术-10000715,"Sanford 画布, 蓝色",235.76,1,0,21.14
5037,CN-2015-5443541,2015/5/6,2015/5/11,标准级,殷保-10390,消费者,鹤岗,黑龙江,中国,东北,家具-用具-10001012,"Deflect-O 相框, 优质",235.76,1,0,113.12
