行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
131,CN-2016-2554132,2016/7/17,2016/7/17,当日,吕凤-12910,小型企业,珠海,广东,中国,中南,办公用-标签-10002989,"Hon 运输标签, 白色",477.54,9,0,56.7
8005,US-2017-3781425,2017/6/24,2017/6/29,标准级,肖良-17125,消费者,阆中,四川,中国,西南,技术-设备-10003593,"冲电器 电话, 白色",477.456,2,0.4,-230.944
7697,CN-2016-2686699,2016/8/16,2016/8/23,标准级,程蔓-17935,消费者,广州,广东,中国,中南,办公用-装订-10002538,"Acco 装订机, 透明",477.26,7,0,0
2418,US-2018-2204927,2018/7/17,2018/7/22,标准级,王丹-12010,消费者,天津,天津,中国,华北,技术-配件-10001091,"Memorex 记忆卡, 实惠",477.26,1,0,9.52
7277,CN-2016-1344410,2016/9/25,2016/9/29,标准级,范彩-10615,公司,大连,辽宁,中国,东北,办公用-信封-10003153,"Ames 商业信封, 银色",477.12,6,0,94.92
497,CN-2017-4662338,2017/12/18,2017/12/21,二级,郭莲-17005,消费者,蓬莱,山东,中国,华东,办公用-装订-10002471,"Acco 订书机, 实惠",476.84,2,0,147.56
3642,US-2016-5491871,2016/10/12,2016/10/13,一级,秦君-15175,小型企业,成都,四川,中国,西南,办公用-装订-10003973,"Ibico 装订机, 实惠",476.784,11,0.4,-88.396
6706,US-2016-2666353,2016/8/20,2016/8/22,二级,冯乐-17725,消费者,蒲圻,湖北,中国,中南,家具-椅子-10001358,"SAFCO 凳子, 每套两件",476.532,1,0.4,-262.108
4315,CN-2015-1964482,2015/2/17,2015/2/22,标准级,陈嫒-10015,消费者,长沙,湖南,中国,中南,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",476.28,6,0,152.04
4616,US-2015-1951831,2015/10/13,2015/10/14,一级,唐婉-21385,小型企业,鞍山,辽宁,中国,东北,技术-设备-10004659,"爱普生 卡片打印机, 耐用",476.196,1,0.4,-142.884
2847,CN-2017-3566090,2017/9/22,2017/9/25,二级,韩廉-17230,消费者,重庆,重庆,中国,西南,办公用-信封-10003687,"Cameo 局间信封, 红色",475.72,2,0,52.08
3379,CN-2018-4242366,2018/1/20,2018/1/24,标准级,熊荣-19720,消费者,大连,辽宁,中国,东北,办公用-信封-10003687,"Cameo 局间信封, 红色",475.72,2,0,52.08
5709,CN-2015-3722391,2015/9/9,2015/9/14,标准级,黄康-15355,消费者,烟台,山东,中国,华东,办公用-信封-10003687,"Cameo 局间信封, 红色",475.72,2,0,52.08
2423,US-2018-3266914,2018/6/9,2018/6/12,一级,涂安-10285,公司,沈阳,辽宁,中国,东北,办公用-纸张-10003968,"SanDisk 备忘录便条, 优质",475.44,6,0,23.52
4844,CN-2017-2640851,2017/9/3,2017/9/8,标准级,侯虹-13825,公司,重庆,重庆,中国,西南,办公用-收纳-10001011,"Fellowes 文件夹, 金属",475.44,4,0,33.04
5813,CN-2015-5873075,2015/12/15,2015/12/21,标准级,施菊-15040,消费者,深圳,广东,中国,中南,办公用-收纳-10001011,"Fellowes 文件夹, 金属",475.44,4,0,33.04
9489,CN-2018-1510100,2018/6/19,2018/6/23,标准级,贺虹-13810,公司,杭州,浙江,中国,华东,办公用-收纳-10001011,"Fellowes 文件夹, 金属",475.44,4,0,33.04
7743,CN-2018-2121055,2018/8/4,2018/8/8,标准级,卢芳-12775,消费者,龙泉,云南,中国,西南,办公用-系固-10002707,"Advantus 按钉, 金属",475.3,7,0,147
2450,CN-2018-3064620,2018/8/11,2018/8/16,标准级,佟丽-16525,消费者,抚顺,辽宁,中国,东北,办公用-纸张-10002298,"施乐 计划信息表, 优质",475.3,5,0,151.9
5671,CN-2018-2055991,2018/8/31,2018/9/3,二级,付涛-21160,公司,石家庄,河北,中国,华北,办公用-美术-10002634,"BIC 钢笔, 整包",475.3,7,0,42.14
9971,CN-2018-1187433,2018/1/30,2018/2/4,标准级,邢立-16645,消费者,成都,四川,中国,西南,家具-用具-10002886,"Eldon 闹钟, 一包多件",475.272,3,0.4,-103.068
1423,CN-2017-4251154,2017/9/5,2017/9/9,标准级,谭乐-17815,消费者,沈阳,辽宁,中国,东北,技术-电话-10002846,"三星 音频基座, 混合尺寸",475.104,1,0.4,7.784
247,CN-2015-4590873,2015/10/3,2015/10/7,二级,薛婷-21070,消费者,开原,辽宁,中国,东北,办公用-纸张-10003534,"Green Bar 笔记本, 每包 12 个",475.02,3,0,52.08
2913,US-2015-2530333,2015/2/2,2015/2/5,一级,熊荣-19720,消费者,广州,广东,中国,中南,办公用-纸张-10003534,"Green Bar 笔记本, 每包 12 个",475.02,3,0,52.08
7177,CN-2016-5728538,2016/4/12,2016/4/17,二级,戴珑-17860,公司,遵义,贵州,中国,西南,办公用-纸张-10003534,"Green Bar 笔记本, 每包 12 个",475.02,3,0,52.08
9103,US-2018-5339863,2018/1/23,2018/1/27,标准级,孙诚-11320,消费者,胶州,山东,中国,华东,办公用-纸张-10003534,"Green Bar 笔记本, 每包 12 个",475.02,3,0,52.08
5855,CN-2017-2171205,2017/12/24,2017/12/28,二级,熊光-13390,小型企业,焦作,河南,中国,中南,办公用-用品-10003154,"Acme 剪刀, 蓝色",474.88,4,0,52.08
9702,US-2016-5339863,2016/1/16,2016/1/21,标准级,涂博-10585,消费者,长沙,湖南,中国,中南,办公用-装订-10003676,"Ibico 订书机, 透明",474.88,2,0,218.4
1263,CN-2018-2577941,2018/2/22,2018/2/28,标准级,袁丽-16210,公司,襄樊,湖北,中国,中南,办公用-信封-10004375,"Cameo 商业信封, 每套 50 个",474.6,6,0,227.64
5307,CN-2015-3656854,2015/6/29,2015/7/4,二级,楚丽-17320,小型企业,临沂,山东,中国,华东,办公用-信封-10004375,"Cameo 商业信封, 每套 50 个",474.6,6,0,227.64
5106,CN-2018-2098822,2018/1/28,2018/2/1,标准级,肖菊-15010,公司,沈阳,辽宁,中国,东北,家具-椅子-10002025,"Novimex 折叠椅, 可调",474.432,2,0.4,70.952
6366,CN-2015-3690158,2015/11/10,2015/11/16,标准级,巩关-15595,公司,泰州,江苏,中国,华东,家具-椅子-10002025,"Novimex 折叠椅, 可调",474.432,2,0.4,70.952
3348,CN-2017-2330845,2017/11/2,2017/11/9,标准级,黄娜-18505,消费者,长沙,湖南,中国,中南,办公用-装订-10002699,"Wilson Jones 装订机, 耐用",474.32,7,0,0
9969,CN-2018-5488732,2018/6/27,2018/7/2,标准级,冯立-16735,消费者,哈尔滨,黑龙江,中国,东北,办公用-用品-10004807,"Stiletto 剪刀, 锯齿状",473.9,5,0,226.8
5407,CN-2018-5869494,2018/12/16,2018/12/22,标准级,殷丽-17695,消费者,内江,四川,中国,西南,家具-书架-10000196,"Sauder 柜, 白色",473.76,1,0.4,15.68
7278,CN-2016-1344410,2016/9/25,2016/9/29,标准级,范彩-10615,公司,大连,辽宁,中国,东北,家具-书架-10000196,"Sauder 柜, 白色",473.76,1,0.4,15.68
7388,CN-2017-2640851,2017/10/22,2017/10/26,标准级,巩廉-17275,消费者,南宁,广西,中国,中南,办公用-美术-10000708,"Stanley 记号笔, 混合尺寸",473.76,5,0.2,82.46
2671,CN-2016-1887568,2016/11/19,2016/11/23,标准级,柳明-18310,小型企业,廊坊,河北,中国,华北,办公用-美术-10000708,"Stanley 记号笔, 混合尺寸",473.76,4,0,160.72
3022,CN-2015-2203847,2015/6/23,2015/6/28,标准级,白忠-11515,消费者,开化,云南,中国,西南,办公用-美术-10000708,"Stanley 记号笔, 混合尺寸",473.76,4,0,160.72
8738,US-2015-5673737,2015/11/2,2015/11/7,标准级,夏明-18355,公司,成都,四川,中国,西南,家具-椅子-10001559,"Novimex 椅垫, 红色",473.256,3,0.4,-47.544
2123,CN-2016-1785047,2016/5/3,2016/5/10,标准级,麦虢-13525,公司,长治,山西,中国,华北,家具-用具-10002926,"Deflect-O 分层置放架, 一包多件",473.2,4,0,155.68
5713,CN-2018-3562924,2018/8/4,2018/8/8,标准级,冯婷-21040,小型企业,莱阳,山东,中国,华东,办公用-美术-10000636,"Binney & Smith 记号笔, 金属",473.2,4,0,132.16
8609,CN-2015-1070056,2015/9/23,2015/9/28,标准级,杨健-14605,消费者,北京,北京,中国,华北,家具-用具-10002926,"Deflect-O 分层置放架, 一包多件",473.2,4,0,155.68
5957,US-2015-1973789,2015/9/19,2015/9/23,标准级,戴松-20755,公司,武汉,湖北,中国,中南,家具-椅子-10004416,"Novimex 折叠椅, 每套两件",473.088,2,0.4,-15.792
8426,CN-2017-5966135,2017/1/22,2017/1/26,标准级,王庆-19555,消费者,荆州,湖北,中国,中南,办公用-器具-10002486,"Hoover 烤面包机, 银色",472.584,2,0.4,-7.896
4517,CN-2018-3350819,2018/12/8,2018/12/10,一级,叶实-20290,公司,太原,山西,中国,华北,技术-配件-10001450,"罗技 记忆卡, 回收",472.22,1,0,51.94
6339,CN-2018-4159546,2018/12/30,2019/1/4,标准级,常刚-13090,消费者,兰州,甘肃,中国,西北,办公用-用品-10002106,"Stiletto 修剪器, 钢",472.08,4,0.4,-283.36
7162,CN-2016-2312244,2016/11/13,2016/11/17,标准级,牛黎-16390,公司,上海,上海,中国,华东,家具-用具-10002855,"Deflect-O 分层置放架, 黑色",472.08,4,0,179.2
5830,US-2018-3429663,2018/12/16,2018/12/20,标准级,徐菊-15070,消费者,蚌埠,安徽,中国,华东,办公用-装订-10004453,"Acco 订书机, 透明",471.8,2,0,150.92
9452,CN-2015-4150128,2015/12/5,2015/12/7,一级,白婵-10975,公司,南宁,广西,中国,中南,办公用-系固-10003913,"Accos 夹子, 混合尺寸",471.24,6,0,98.28
895,CN-2017-4733722,2017/4/11,2017/4/15,标准级,何惠-14395,公司,榆次,山西,中国,华北,办公用-美术-10000387,"BIC 荧光笔, 金属",471.1,5,0,202.3
8199,US-2018-3210061,2018/2/14,2018/2/17,二级,曹柏-19000,小型企业,尚志,黑龙江,中国,东北,办公用-信封-10001526,"GlobeWeis 外皮和封条, 回收",471.1,5,0,23.1
382,CN-2017-1399832,2017/9/2,2017/9/4,二级,肖保-10315,消费者,唐山,河北,中国,华北,家具-用具-10003545,"Tenex 相框, 优质",470.96,2,0,188.16
1225,CN-2017-5909028,2017/8/10,2017/8/14,标准级,韩莞-13255,小型企业,哈尔滨,黑龙江,中国,东北,办公用-信封-10002118,"Kraft 局间信封, 红色",470.96,2,0,51.8
2114,CN-2016-2571041,2016/2/28,2016/3/5,标准级,周诚-11290,消费者,上海,上海,中国,华东,办公用-信封-10002118,"Kraft 局间信封, 红色",470.96,2,0,51.8
6668,CN-2016-3417942,2016/8/30,2016/9/4,标准级,巩荣-19735,消费者,浏阳,湖南,中国,中南,办公用-装订-10004615,"Wilson Jones 订书机, 耐用",470.96,2,0,169.4
7091,CN-2018-1887568,2018/10/10,2018/10/14,标准级,曾康-15445,消费者,吉林市,吉林,中国,东北,家具-用具-10003545,"Tenex 相框, 优质",470.96,2,0,188.16
9640,CN-2018-2699733,2018/6/3,2018/6/7,标准级,陈磊-15970,消费者,阿城,黑龙江,中国,东北,办公用-装订-10004615,"Wilson Jones 订书机, 耐用",470.96,2,0,169.4
5311,US-2017-2989709,2017/5/22,2017/5/27,标准级,佟崆-15550,小型企业,辽阳,辽宁,中国,东北,家具-书架-10004006,"Sauder 柜, 黑色",470.484,1,0.4,-164.696
8118,CN-2016-3257417,2016/12/25,2016/12/30,标准级,余婵-11020,公司,朝阳,吉林,中国,东北,办公用-收纳-10001112,"Fellowes 盒, 工业",470.4,5,0,112.7
9030,CN-2018-5542988,2018/6/6,2018/6/7,一级,彭婉-21370,公司,南昌,江西,中国,华东,家具-用具-10001122,"Rubvermaid 分层置放架, 一包多件",470.4,4,0,23.52
7630,CN-2018-5386927,2018/11/27,2018/12/1,标准级,邹凤-13000,消费者,牙克石,内蒙古,中国,华北,技术-设备-10004708,"冲电器 电话, 红色",470.4,2,0.4,-305.76
5117,CN-2018-5048976,2018/1/30,2018/2/2,一级,郝升-20095,消费者,耒阳,湖南,中国,中南,办公用-美术-10002705,"Sanford 荧光笔, 蓝色",470.4,8,0.2,99.68
6296,US-2016-4794169,2016/9/14,2016/9/18,标准级,王霖-17545,小型企业,义乌,浙江,中国,华东,家具-椅子-10002059,"SAFCO 凳子, 红色",470.232,1,0.4,-258.748
1913,CN-2018-3555396,2018/12/29,2019/1/2,标准级,麦虹-13855,公司,咸阳,陕西,中国,西北,家具-用具-10002267,"Rubvermaid 相框, 优质",470.12,2,0,164.36
4606,CN-2018-5491871,2018/3/24,2018/3/30,标准级,朱丽-17335,小型企业,揭阳,广东,中国,中南,家具-用具-10002267,"Rubvermaid 相框, 优质",470.12,2,0,164.36
8521,CN-2016-1569506,2016/12/4,2016/12/7,一级,邱丽-15745,消费者,佛山,广东,中国,中南,家具-用具-10001578,"Deflect-O 闹钟, 一包多件",470.12,2,0,206.64
2875,US-2017-4519254,2017/6/14,2017/6/18,二级,常君-15145,公司,黄石,湖北,中国,中南,技术-配件-10002107,"贝尔金 闪存驱动器, 实惠",469.728,4,0.4,-211.792
651,CN-2017-3690158,2017/5/30,2017/6/4,标准级,程聪-11620,消费者,天津,天津,中国,华北,家具-用具-10003358,"Advantus 灯泡, 一包多件",469.7,5,0,93.8
1280,US-2018-4595101,2018/3/13,2018/3/18,标准级,殷珑-17905,公司,招远,山东,中国,华东,家具-用具-10003358,"Advantus 灯泡, 一包多件",469.7,5,0,93.8
4417,CN-2018-5927801,2018/4/13,2018/4/15,二级,肖冬-12400,小型企业,图们,吉林,中国,东北,家具-用具-10003358,"Advantus 灯泡, 一包多件",469.7,5,0,93.8
5789,CN-2018-3883671,2018/5/22,2018/5/22,当日,秦梦-18145,消费者,合川,重庆,中国,西南,家具-用具-10003358,"Advantus 灯泡, 一包多件",469.7,5,0,93.8
5950,CN-2015-1753680,2015/12/15,2015/12/20,标准级,巩嫒-10045,公司,济宁,山东,中国,华东,家具-用具-10003358,"Advantus 灯泡, 一包多件",469.7,5,0,93.8
9915,CN-2018-2766233,2018/6/8,2018/6/12,标准级,麦虢-13510,公司,九台,吉林,中国,东北,家具-用具-10003733,"Deflect-O 闹钟, 黑色",469.56,2,0,131.32
2795,CN-2017-4364300,2017/10/29,2017/11/4,标准级,倪幂-18085,消费者,白城,吉林,中国,东北,家具-用具-10003555,"Rubvermaid 闹钟, 一包多件",468.72,2,0,42
6544,US-2016-5495957,2016/5/3,2016/5/7,标准级,韦华-14095,公司,盐城,江苏,中国,华东,办公用-器具-10003676,"Hoover 烤面包机, 红色",468.384,2,0.4,-140.616
1925,US-2018-3325239,2018/5/21,2018/5/25,二级,葛欢-14215,公司,深圳,广东,中国,中南,家具-用具-10000952,"Eldon 门挡, 黑色",468.16,2,0,135.52
1559,CN-2018-3722391,2018/11/20,2018/11/20,当日,贾丹-11920,消费者,北京,北京,中国,华北,办公用-用品-10003797,"Acme 尺子, 蓝色",467.88,6,0,88.2
3317,CN-2016-1091379,2016/5/24,2016/5/28,标准级,潘荷-13735,小型企业,保定,河北,中国,华北,办公用-装订-10000333,"Cardinal 订书机, 回收",467.88,2,0,116.76
6033,CN-2016-3640405,2016/4/20,2016/4/20,当日,袁丽-16210,公司,怀城,广东,中国,中南,办公用-装订-10000333,"Cardinal 订书机, 回收",467.88,2,0,116.76
9470,US-2018-1587245,2018/9/19,2018/9/23,标准级,康娇-14680,消费者,南阳,河南,中国,中南,办公用-装订-10000333,"Cardinal 订书机, 回收",467.88,2,0,116.76
2262,US-2017-4597424,2017/11/22,2017/11/24,一级,许绅-19960,消费者,湖州,浙江,中国,华东,办公用-器具-10004848,"KitchenAid 烤面包机, 白色",467.376,2,0.4,-296.184
2444,US-2017-3765639,2017/6/28,2017/7/5,标准级,林德-12175,公司,武汉,湖北,中国,中南,办公用-器具-10004848,"KitchenAid 烤面包机, 白色",467.376,2,0.4,-296.184
4343,US-2015-4791939,2015/2/15,2015/2/17,二级,冯莲-16945,公司,成都,四川,中国,西南,技术-电话-10000619,"三星 音频基座, 整包",467.376,1,0.4,-288.344
1665,CN-2017-3266914,2017/6/7,2017/6/13,标准级,严诚-11395,公司,沈阳,辽宁,中国,东北,技术-配件-10003355,"Enermax 闪存驱动器, 耐用",467.376,4,0.4,-155.904
4149,US-2016-3981825,2016/9/15,2016/9/17,二级,巩晒-19795,小型企业,廉江,广东,中国,中南,办公用-美术-10002566,"Stanley 荧光笔, 混合尺寸",467.264,7,0.2,-47.236
600,CN-2018-5844177,2018/11/28,2018/12/2,标准级,钟松-20620,公司,北京,北京,中国,华北,办公用-系固-10001361,"Accos 橡皮筋, 整包",467.04,6,0,55.44
1347,CN-2018-1860599,2018/12/10,2018/12/16,标准级,卢壁-10450,消费者,海林,黑龙江,中国,东北,技术-设备-10002388,"柯尼卡 计算器, 白色",467.04,2,0,172.76
4319,CN-2016-3777715,2016/1/10,2016/1/14,标准级,彭欢-14230,公司,重庆,重庆,中国,西南,家具-用具-10002425,"Advantus 闹钟, 优质",466.76,2,0,144.48
8522,CN-2016-1569506,2016/12/4,2016/12/7,一级,邱丽-15745,消费者,佛山,广东,中国,中南,家具-用具-10002425,"Advantus 闹钟, 优质",466.76,2,0,144.48
417,CN-2017-2075782,2017/10/4,2017/10/7,二级,陈磊-15970,消费者,鸡西,黑龙江,中国,东北,家具-用具-10000601,"Advantus 相框, 耐用",466.76,2,0,168
2914,CN-2016-4688195,2016/3/27,2016/3/27,当日,陶惠-14455,小型企业,郑州,河南,中国,中南,家具-用具-10000601,"Advantus 相框, 耐用",466.76,2,0,168
817,US-2018-3504524,2018/8/31,2018/9/2,二级,韦实-20275,消费者,乌海,内蒙古,中国,华北,家具-书架-10004714,"Sauder 柜, 传统",466.704,1,0.4,-178.976
258,CN-2018-2203847,2018/4/20,2018/4/20,当日,余丽-16540,消费者,泰康,黑龙江,中国,东北,办公用-信封-10001224,"Jiffy 局间信封, 红色",466.48,2,0,27.72
1587,CN-2018-1398198,2018/11/20,2018/11/24,标准级,巩廉-17275,消费者,临朐,山东,中国,华东,家具-用具-10002267,"Advantus 分层置放架, 优质",466.48,4,0,228.48
5685,CN-2015-5057492,2015/9/6,2015/9/10,标准级,楚丽-17320,小型企业,鹤岗,黑龙江,中国,东北,家具-用具-10002267,"Advantus 分层置放架, 优质",466.48,4,0,228.48
9312,CN-2017-1179561,2017/11/19,2017/11/23,标准级,谷莲-16990,公司,烟筒山,吉林,中国,东北,家具-用具-10002267,"Advantus 分层置放架, 优质",466.48,4,0,228.48
819,CN-2018-5956912,2018/2/6,2018/2/12,标准级,施奇-11410,消费者,上海,上海,中国,华东,办公用-装订-10000833,"Acco 装订机, 耐用",466.2,6,0,134.4
820,CN-2015-4114478,2015/8/22,2015/8/27,标准级,陈健-14545,公司,沅江,湖南,中国,中南,办公用-信封-10004939,"Kraft 商业信封, 红色",466.2,5,0,46.2
4555,CN-2018-3798503,2018/6/3,2018/6/5,二级,彭欢-14230,公司,温州,浙江,中国,华东,办公用-信封-10004939,"Kraft 商业信封, 红色",466.2,5,0,46.2
4994,CN-2017-3284718,2017/12/17,2017/12/20,二级,曾幂-18100,消费者,双鸭山,黑龙江,中国,东北,办公用-信封-10004939,"Kraft 商业信封, 红色",466.2,5,0,46.2
7465,CN-2017-5579979,2017/5/29,2017/6/4,标准级,曹柏-19000,小型企业,东莞,广东,中国,中南,办公用-信封-10004939,"Kraft 商业信封, 红色",466.2,5,0,46.2
9633,CN-2018-5929986,2018/9/15,2018/9/20,二级,俞蔓-18040,公司,珠海,广东,中国,中南,办公用-信封-10004939,"Kraft 商业信封, 红色",466.2,5,0,46.2
8088,CN-2016-5468349,2016/6/28,2016/7/4,标准级,程安-10105,消费者,重庆,重庆,中国,西南,办公用-美术-10000639,"Boston 速写本, 金属",465.36,2,0,148.68
7599,CN-2018-4853457,2018/5/13,2018/5/17,标准级,邓姝-20500,消费者,扬州,江苏,中国,华东,办公用-纸张-10004686,"SanDisk 信纸, 多色",465.08,2,0,125.44
8772,CN-2017-1177754,2017/4/28,2017/5/4,标准级,洪光-13420,公司,义乌,浙江,中国,华东,办公用-纸张-10004686,"SanDisk 信纸, 多色",465.08,2,0,125.44
1566,CN-2017-5264054,2017/12/2,2017/12/6,标准级,钟宣-20860,公司,北京,北京,中国,华北,办公用-器具-10002516,"KitchenAid 搅拌机, 银色",464.8,1,0,64.96
2964,CN-2017-1900777,2017/10/29,2017/11/3,标准级,陶昌-11065,消费者,大连,辽宁,中国,东北,技术-配件-10003629,"SanDisk 键盘, 可编程",464.688,2,0.4,-309.792
6682,CN-2016-3434056,2016/8/16,2016/8/21,标准级,潘荷-13735,小型企业,深圳,广东,中国,中南,办公用-装订-10000183,"Cardinal 订书机, 实惠",464.52,2,0,171.64
8080,CN-2018-2606671,2018/3/10,2018/3/13,一级,涂强-19405,消费者,南平,福建,中国,华东,办公用-系固-10000410,"OIC 夹子, 金属",464.1,5,0,83.3
218,CN-2017-3266914,2017/10/26,2017/10/28,一级,赵德-12145,消费者,河源,广东,中国,中南,办公用-用品-10004796,"Stiletto 大剪刀, 工业",463.96,2,0,69.44
3586,CN-2018-5623341,2018/12/4,2018/12/8,标准级,许安-10165,消费者,娄底,湖南,中国,中南,办公用-收纳-10003711,"Smead 文件夹, 金属",463.68,6,0,226.8
399,CN-2017-2698139,2017/12/13,2017/12/20,标准级,秦诚-11245,公司,昆明,云南,中国,西南,办公用-用品-10003562,"Fiskars 剪刀, 锯齿状",463.4,5,0,41.3
3569,CN-2018-1424056,2018/11/5,2018/11/9,标准级,邢谦-19270,公司,即墨,山东,中国,华东,办公用-用品-10003562,"Fiskars 剪刀, 锯齿状",463.4,5,0,41.3
1929,US-2017-4940133,2017/10/3,2017/10/7,标准级,常松-20575,消费者,沈阳,辽宁,中国,东北,家具-用具-10004678,"Eldon 闹钟, 优质",463.176,3,0.4,-285.684
