行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
7785,CN-2018-2257547,2018/8/31,2018/8/31,当日,薛磊-15985,消费者,天津,天津,中国,华北,办公用-器具-10003069,"KitchenAid 咖啡研磨机, 银色",1329.44,4,0,185.92
472,CN-2018-5816959,2018/5/4,2018/5/9,标准级,邱刚-13120,公司,邯郸,河北,中国,华北,技术-复印-10000631,"佳能 个人复印机, 数字化",1328.88,2,0,504.84
993,CN-2017-4347325,2017/3/5,2017/3/7,二级,秦蔓-17920,消费者,四平,吉林,中国,东北,技术-复印-10000631,"佳能 个人复印机, 数字化",1328.88,2,0,504.84
4747,US-2018-5353587,2018/6/5,2018/6/5,当日,葛彩-10660,消费者,新乡,河南,中国,中南,办公用-器具-10001087,"Hamilton Beach 烤面包机, 黑色",1328.6,5,0,318.5
9763,CN-2016-4896054,2016/2/15,2016/2/16,一级,顾君-15220,公司,宜春,江西,中国,华东,技术-设备-10004713,"松下 计算器, 红色",1328.04,6,0,331.8
14,CN-2016-2752724,2016/6/5,2016/6/9,标准级,赵婵-10885,消费者,青岛,山东,中国,华东,技术-配件-10004920,"SanDisk 键区, 可编程",1326.5,5,0,344.4
2017,CN-2017-4988987,2017/4/12,2017/4/12,当日,田诚-11335,小型企业,上虞,浙江,中国,华东,办公用-信封-10003694,"Cameo 邮寄品, 银色",1324.96,7,0,145.04
5690,CN-2018-3798503,2018/9/8,2018/9/11,一级,卢壁-10450,消费者,湘潭,湖南,中国,中南,家具-用具-10003967,"Eldon 相框, 优质",1323.7,5,0,132.3
2381,CN-2016-5645996,2016/3/27,2016/4/3,标准级,徐虢-13600,公司,鸡西,黑龙江,中国,东北,办公用-用品-10001683,"Stiletto 剪刀, 蓝色",1322.16,12,0,250.32
3262,US-2018-1091379,2018/8/5,2018/8/11,标准级,黄盛-20350,小型企业,景德镇,江西,中国,华东,办公用-收纳-10002430,"Rogers 文件车, 单宽度",1321.88,2,0,528.64
3932,CN-2016-4759076,2016/12/16,2016/12/20,标准级,卢伟-21520,消费者,淮南,安徽,中国,华东,办公用-收纳-10002430,"Rogers 文件车, 单宽度",1321.88,2,0,528.64
4461,US-2018-5728538,2018/9/8,2018/9/12,标准级,廖乐-17770,消费者,蒲庙,广西,中国,中南,办公用-收纳-10002430,"Rogers 文件车, 单宽度",1321.88,2,0,528.64
1462,CN-2016-4769676,2016/7/19,2016/7/21,二级,冯婷-21040,小型企业,大连,辽宁,中国,东北,办公用-收纳-10002355,"Rogers 文件车, 蓝色",1321.6,2,0,13.16
1895,CN-2017-1384966,2017/1/11,2017/1/11,当日,麦磊-16060,消费者,双阳,吉林,中国,东北,办公用-收纳-10002355,"Rogers 文件车, 蓝色",1321.6,2,0,13.16
3190,CN-2017-3551529,2017/4/24,2017/4/29,标准级,薛娇-14665,消费者,天津,天津,中国,华北,办公用-收纳-10002355,"Rogers 文件车, 蓝色",1321.6,2,0,13.16
6032,CN-2016-3640405,2016/4/20,2016/4/20,当日,袁丽-16210,公司,怀城,广东,中国,中南,家具-书架-10000339,"Dania 柜, 传统",1320.2,2,0,646.8
1911,US-2016-4092734,2016/6/11,2016/6/16,标准级,白栋-12295,消费者,武汉,湖北,中国,中南,家具-椅子-10003144,"Harbour Creations 扶手椅, 黑色",1319.304,1,0.4,-0.056
2340,CN-2016-3017568,2016/9/12,2016/9/15,一级,李康-15385,消费者,上海,上海,中国,华东,技术-电话-10003014,"思科 智能手机, 混合尺寸",1319.08,2,0,580.16
5608,CN-2016-1637441,2016/5/23,2016/5/27,二级,邱德-12055,小型企业,南宁,广西,中国,中南,技术-电话-10003014,"思科 智能手机, 混合尺寸",1319.08,2,0,580.16
6901,CN-2018-3417942,2018/10/10,2018/10/14,标准级,钟伟-21475,小型企业,浯溪,湖南,中国,中南,技术-电话-10003014,"思科 智能手机, 混合尺寸",1319.08,2,0,580.16
8887,CN-2017-2330845,2017/11/28,2017/12/3,标准级,严诚-11395,公司,上海,上海,中国,华东,技术-电话-10003014,"思科 智能手机, 混合尺寸",1319.08,2,0,580.16
8800,CN-2016-2664017,2016/5/17,2016/5/19,二级,廖保-10330,消费者,牡丹江,黑龙江,中国,东北,办公用-纸张-10004671,"Enermax 信纸, 优质",1318.8,6,0,395.64
4573,CN-2017-4875771,2017/12/18,2017/12/23,二级,许娜-18490,小型企业,枣庄,山东,中国,华东,家具-椅子-10002837,"Office Star 折叠椅, 可调",1318.8,3,0,184.38
4976,CN-2017-4571372,2017/12/27,2017/12/30,一级,孙诚-11320,消费者,临沂,山东,中国,华东,家具-用具-10000649,"Eldon 闹钟, 黑色",1318.8,5,0,606.2
6129,CN-2015-3678373,2015/12/27,2016/1/1,标准级,庄伟-21460,小型企业,宿州,安徽,中国,华东,家具-椅子-10002837,"Office Star 折叠椅, 可调",1318.8,3,0,184.38
6337,US-2016-2075782,2016/5/2,2016/5/4,一级,袁梅-18130,公司,广州,广东,中国,中南,办公用-器具-10001375,"Hamilton Beach 微波炉, 红色",1318.38,1,0,197.68
8281,CN-2015-5094467,2015/10/21,2015/10/25,标准级,杨立-16600,公司,青岛,山东,中国,华东,办公用-用品-10000245,"Fiskars 大剪刀, 钢",1317.12,6,0,249.48
6900,CN-2018-3417942,2018/10/10,2018/10/14,标准级,钟伟-21475,小型企业,浯溪,湖南,中国,中南,技术-复印-10000099,"Brother 个人复印机, 红色",1316.84,2,0,263.2
6904,CN-2016-2577941,2016/3/20,2016/3/20,当日,贺立-16780,公司,西安,陕西,中国,西北,家具-椅子-10001902,"SAFCO 沙滩椅, 黑色",1316.28,6,0,52.08
8918,CN-2018-4497265,2018/11/14,2018/11/17,一级,孔松-20695,公司,南宁,广西,中国,中南,技术-配件-10003154,"Enermax 鼠标, 实惠",1316.14,7,0,328.3
3426,US-2015-2661656,2015/3/15,2015/3/17,二级,秦刚-13075,公司,潼川,四川,中国,西南,家具-椅子-10001207,"Office Star 扶手椅, 可调",1315.776,1,0.4,153.496
2903,CN-2015-5105254,2015/1/18,2015/1/20,二级,涂博-10585,消费者,长沙,湖南,中国,中南,办公用-器具-10003822,"KitchenAid 咖啡研磨机, 红色",1315.44,4,0,144.48
7866,CN-2018-3737485,2018/11/11,2018/11/14,二级,陶莞-13315,消费者,西安,陕西,中国,西北,办公用-器具-10003822,"KitchenAid 咖啡研磨机, 红色",1315.44,4,0,144.48
9440,CN-2016-1947265,2016/7/19,2016/7/21,二级,范刚-13135,消费者,肇庆,广东,中国,中南,办公用-器具-10003822,"KitchenAid 咖啡研磨机, 红色",1315.44,4,0,144.48
5268,CN-2017-2477297,2017/11/20,2017/11/25,标准级,赵强-19315,消费者,阿城,黑龙江,中国,东北,家具-椅子-10001559,"Novimex 椅垫, 红色",1314.6,5,0,446.6
6164,US-2017-5578438,2017/11/13,2017/11/18,标准级,施梦-18235,公司,宁波,浙江,中国,华东,办公用-器具-10000575,"Cuisinart 搅拌机, 红色",1313.004,7,0.4,-613.676
1434,CN-2018-2306215,2018/8/21,2018/8/23,一级,韦立-16915,消费者,沈阳,辽宁,中国,东北,办公用-收纳-10004393,"Rogers 文件车, 金属",1312.92,2,0,170.52
2879,CN-2016-4985754,2016/11/7,2016/11/9,二级,佟斯-21025,小型企业,平顶山,河南,中国,中南,办公用-器具-10000663,"Hamilton Beach 微波炉, 白色",1309.7,1,0,248.78
643,CN-2018-5468349,2018/6/13,2018/6/16,二级,戴壁-10480,消费者,三亚,海南,中国,中南,技术-设备-10004735,"StarTech 计算器, 耐用",1309.28,7,0,196
5782,CN-2018-4092793,2018/11/27,2018/12/3,标准级,韦绅-20005,消费者,咸阳,陕西,中国,西北,技术-设备-10004735,"StarTech 计算器, 耐用",1309.28,7,0,196
1508,CN-2015-1267778,2015/6/14,2015/6/19,标准级,柯丽-15880,消费者,上海,上海,中国,华东,办公用-美术-10001455,"Sanford 速写本, 金属",1308.72,6,0,130.2
7559,CN-2017-4944475,2017/8/28,2017/8/30,二级,陶虢-13585,公司,洛阳,广东,中国,中南,家具-椅子-10004110,"SAFCO 沙滩椅, 可调",1308.636,6,0.1,421.596
3026,US-2015-5632123,2015/5/31,2015/6/4,标准级,秦君-15175,小型企业,通辽,内蒙古,中国,华北,家具-用具-10004218,"Tenex 相框, 一包多件",1307.88,9,0.4,-217.98
5866,US-2018-3404134,2018/8/15,2018/8/20,标准级,吕欢-14140,小型企业,集宁,内蒙古,中国,华北,办公用-信封-10003369,"GlobeWeis 局间信封, 回收",1305.36,6,0,456.12
5175,CN-2016-4759076,2016/10/25,2016/11/1,标准级,常君-15145,公司,长沙,湖南,中国,中南,办公用-器具-10004222,"KitchenAid 咖啡研磨机, 黑色",1304.8,4,0,117.04
2773,CN-2015-5687295,2015/3/11,2015/3/12,一级,邱谦-19240,消费者,胶南,山东,中国,华东,办公用-器具-10003678,"Cuisinart 微波炉, 银色",1302.98,1,0,469
8479,CN-2017-5966135,2017/10/7,2017/10/11,标准级,柯娜-18520,消费者,朝阳,辽宁,中国,东北,家具-椅子-10001310,"SAFCO 沙滩椅, 每套两件",1302.588,9,0.4,195.048
8799,CN-2015-3064620,2015/2/17,2015/2/21,二级,孟刚-13180,公司,天津,天津,中国,华北,办公用-用品-10002305,"Elite 美工刀, 蓝色",1302.56,8,0,155.68
671,CN-2018-4433229,2018/9/18,2018/9/20,二级,秦黎-16300,公司,阿城,黑龙江,中国,东北,技术-电话-10000045,"苹果 信号增强器, 混合尺寸",1302,2,0,481.6
5990,CN-2016-5266113,2016/4/12,2016/4/17,二级,彭丽-17650,小型企业,大理,云南,中国,西南,技术-电话-10000045,"苹果 信号增强器, 混合尺寸",1302,2,0,481.6
2515,US-2015-3490090,2015/10/11,2015/10/13,二级,田诚-11335,小型企业,自贡,四川,中国,西南,家具-椅子-10004534,"Office Star 扶手椅, 黑色",1302,1,0.4,-868
122,CN-2016-3269021,2016/10/8,2016/10/8,当日,冯丽-17350,消费者,镇江,江苏,中国,华东,技术-电话-10002475,"诺基亚 办公室电话机, 全尺寸",1301.832,7,0.4,-195.608
2547,US-2015-2530333,2015/7/8,2015/7/11,一级,楚娟-15115,消费者,宜昌,湖北,中国,中南,技术-电话-10002475,"诺基亚 办公室电话机, 全尺寸",1301.832,7,0.4,-195.608
5009,CN-2016-1646975,2016/10/31,2016/11/4,二级,何惠-14395,公司,成都,四川,中国,西南,技术-电话-10002475,"诺基亚 办公室电话机, 全尺寸",1301.832,7,0.4,-195.608
6686,CN-2016-3434056,2016/8/16,2016/8/21,标准级,潘荷-13735,小型企业,深圳,广东,中国,中南,技术-电话-10002321,"诺基亚 信号增强器, 混合尺寸",1300.6,2,0,51.8
1488,CN-2015-5035540,2015/8/11,2015/8/14,一级,曾伟-21595,消费者,长沙,湖南,中国,中南,办公用-装订-10003861,"Avery 打孔机, 实惠",1300.6,10,0,64.4
4935,CN-2015-1391849,2015/5/17,2015/5/23,标准级,梁梦-18220,消费者,大同,安徽,中国,华东,办公用-信封-10004257,"Jiffy 局间信封, 每套 50 个",1300.32,6,0,376.32
3718,CN-2016-3922494,2016/5/23,2016/5/26,二级,周柏-18925,小型企业,烟台,山东,中国,华东,技术-配件-10004714,"罗技 键区, 实惠",1296.96,6,0,388.92
4812,CN-2016-3188485,2016/8/13,2016/8/20,标准级,韩虎-14005,小型企业,上海,上海,中国,华东,家具-椅子-10000951,"Hon 椅垫, 红色",1295.7,5,0,388.5
5489,CN-2018-4195213,2018/4/29,2018/5/3,标准级,叶柏-19030,公司,汕头,广东,中国,中南,家具-椅子-10003795,"Harbour Creations 沙滩椅, 红色",1294.02,5,0.1,344.82
2265,CN-2018-4590873,2018/11/26,2018/12/3,标准级,罗昌-11050,公司,安庆,安徽,中国,华东,家具-椅子-10002343,"Office Star 沙滩椅, 红色",1293.6,5,0,323.4
2332,CN-2018-3566090,2018/8/19,2018/8/19,当日,徐岱-11875,公司,富拉尔基区,黑龙江,中国,东北,家具-椅子-10002343,"Office Star 沙滩椅, 红色",1293.6,5,0,323.4
6172,CN-2016-1850111,2016/10/1,2016/10/6,标准级,郭刚-13150,公司,南麻,山东,中国,华东,办公用-信封-10003126,"Ames 邮寄品, 回收",1293.6,8,0,168
6060,CN-2016-3006635,2016/8/11,2016/8/17,标准级,钱涛-21145,公司,潮州,广东,中国,中南,技术-电话-10000942,"思科 智能手机, 整包",1293.32,2,0,258.44
1236,CN-2016-4162714,2016/10/5,2016/10/7,一级,洪毅-12490,公司,阳江,广东,中国,中南,办公用-用品-10004471,"Kleencut 大剪刀, 钢",1292.76,6,0,581.28
741,CN-2018-4839636,2018/6/15,2018/6/17,一级,顾丹-11965,公司,常德,湖南,中国,中南,办公用-信封-10000372,"Jiffy 邮寄品, 银色",1292.62,7,0,38.22
923,CN-2017-2828219,2017/9/5,2017/9/7,一级,余凤-13060,消费者,禹城,山东,中国,华东,技术-电话-10004578,"思科 智能手机, 蓝色",1292.48,2,0,258.44
2384,CN-2016-3064630,2016/9/11,2016/9/13,二级,杨诚-11380,公司,厦门,福建,中国,华东,技术-电话-10004578,"思科 智能手机, 蓝色",1292.48,2,0,258.44
4685,CN-2016-2900587,2016/4/20,2016/4/25,标准级,白聪-11695,公司,潍坊,山东,中国,华东,技术-电话-10004578,"思科 智能手机, 蓝色",1292.48,2,0,258.44
3973,CN-2017-5966135,2017/9/13,2017/9/19,标准级,武磊-16150,公司,常州,江苏,中国,华东,家具-椅子-10003692,"SAFCO 扶手椅, 红色",1292.004,1,0.4,86.044
675,CN-2015-3834707,2015/11/7,2015/11/11,标准级,傅晨-11110,公司,兰州,甘肃,中国,西北,家具-椅子-10003924,"Novimex 扶手椅, 可调",1289.232,1,0.4,-64.568
7350,CN-2018-4164715,2018/8/24,2018/8/26,二级,曹琼-19675,小型企业,深圳,广东,中国,中南,办公用-用品-10004429,"Stiletto 修剪器, 锯齿状",1288.7,7,0,76.44
8221,US-2015-4896054,2015/9/30,2015/10/4,标准级,宋良-17170,公司,合德,江苏,中国,华东,家具-椅子-10004059,"Novimex 扶手椅, 每套两件",1288.56,1,0.4,-494.06
2905,CN-2017-1587245,2017/5/21,2017/5/25,二级,白欢-14245,小型企业,深圳,广东,中国,中南,办公用-用品-10000032,"Acme 美工刀, 工业",1287.72,7,0,205.8
5766,CN-2018-2372663,2018/6/23,2018/6/25,二级,罗君-15235,消费者,上海,上海,中国,华东,办公用-用品-10000032,"Acme 美工刀, 工业",1287.72,7,0,205.8
6699,US-2018-4687313,2018/9/26,2018/10/2,标准级,陶巧-19495,消费者,齐齐哈尔,黑龙江,中国,东北,技术-电话-10004671,"苹果 信号增强器, 全尺寸",1287.44,2,0,553.56
3049,CN-2018-5544334,2018/2/20,2018/2/23,一级,俞毅-12520,消费者,西安,陕西,中国,西北,办公用-收纳-10002059,"Tenex 搁板, 工业",1286.6,5,0,333.9
3153,CN-2017-1637441,2017/6/10,2017/6/11,一级,麦虢-13525,公司,苏州,江苏,中国,华东,办公用-收纳-10002059,"Tenex 搁板, 工业",1286.6,5,0,333.9
6123,US-2015-3588463,2015/11/25,2015/11/25,当日,钱珊-19855,公司,潮州,广东,中国,中南,技术-配件-10003340,"Enermax 键区, 回收",1286.6,5,0,333.9
8505,US-2018-1658434,2018/11/9,2018/11/14,二级,施黎-16435,消费者,广州,广东,中国,中南,技术-配件-10003340,"Enermax 键区, 回收",1286.6,5,0,333.9
9476,CN-2015-4167270,2015/6/8,2015/6/9,一级,胡临-17425,公司,永川,重庆,中国,西南,家具-用具-10004678,"Eldon 闹钟, 优质",1286.6,5,0,38.5
4325,CN-2018-2872339,2018/4/13,2018/4/19,标准级,洪黎-16345,消费者,南宁,广西,中国,中南,办公用-收纳-10004708,"Fellowes 文件车, 工业",1286.04,2,0,591.36
8902,CN-2017-4861225,2017/6/15,2017/6/21,标准级,苏姝-20485,小型企业,明水,黑龙江,中国,东北,办公用-收纳-10004708,"Fellowes 文件车, 工业",1286.04,2,0,591.36
392,CN-2018-1516102,2018/12/21,2018/12/22,一级,苏冬-12430,小型企业,铁力,黑龙江,中国,东北,家具-椅子-10004774,"SAFCO 摇椅, 可调",1282.4,2,0,487.2
9736,CN-2016-4075015,2016/7/11,2016/7/11,当日,陈丽-17605,公司,泉州,福建,中国,华东,办公用-收纳-10002196,"Fellowes 文件车, 单宽度",1281.84,2,0,153.72
7248,CN-2017-1619603,2017/10/3,2017/10/7,标准级,常刚-13090,消费者,黄岩,浙江,中国,华东,办公用-收纳-10003906,"Fellowes 文件车, 蓝色",1281.56,2,0,25.48
200,US-2018-3405401,2018/5/13,2018/5/18,标准级,万刚-13195,公司,武汉,湖北,中国,中南,技术-配件-10001327,"Enermax 记忆卡, 实惠",1281.168,4,0.4,-256.592
5465,CN-2015-4479160,2015/11/23,2015/11/27,标准级,赵盛-20320,小型企业,张家口,河北,中国,华北,办公用-器具-10000254,"KitchenAid 咖啡研磨机, 白色",1280.72,4,0,230.16
8159,CN-2018-2989159,2018/12/17,2018/12/22,标准级,唐爽-20560,小型企业,胶州,山东,中国,华东,办公用-装订-10004255,"Acco 打孔机, 回收",1280.16,9,0,486.36
8862,US-2015-2130965,2015/4/12,2015/4/18,标准级,葛蔓-17980,公司,潍坊,山东,中国,华东,办公用-美术-10004520,"Stanley 速写本, 金属",1279.32,6,0,511.56
727,CN-2015-2919347,2015/7/6,2015/7/10,标准级,邱芯-13930,消费者,秦皇岛,河北,中国,华北,技术-电话-10001136,"思科 耳机, 混合尺寸",1278.06,3,0,178.92
4630,CN-2018-5834341,2018/6/7,2018/6/12,二级,常崆-15505,消费者,天津,天津,中国,华北,技术-电话-10001136,"思科 耳机, 混合尺寸",1278.06,3,0,178.92
6002,CN-2015-4519254,2015/5/4,2015/5/5,一级,田丹-11995,消费者,渭南,陕西,中国,西北,技术-电话-10001136,"思科 耳机, 混合尺寸",1278.06,3,0,178.92
1349,CN-2018-1860599,2018/12/10,2018/12/16,标准级,卢壁-10450,消费者,海林,黑龙江,中国,东北,办公用-美术-10000948,"Boston 速写本, 整包",1277.136,7,0.2,127.596
6726,CN-2015-1958951,2015/7/11,2015/7/15,标准级,佘宁-18730,消费者,沈阳,辽宁,中国,东北,家具-书架-10002086,"Safco 墙角架, 白色",1276.632,3,0.4,-85.428
6204,CN-2018-2720607,2018/5/12,2018/5/15,二级,楚杰-14710,消费者,徐州,江苏,中国,华东,办公用-器具-10000979,"Cuisinart 搅拌机, 白色",1276.548,7,0.4,-362.012
1034,CN-2018-5497693,2018/11/3,2018/11/8,标准级,王霖-17545,小型企业,怀化,湖南,中国,中南,技术-电话-10002447,"苹果 信号增强器, 整包",1276.24,2,0,293.44
544,US-2015-1597983,2015/8/12,2015/8/14,二级,常升-20020,消费者,杭州,浙江,中国,华东,技术-电话-10003837,"思科 信号增强器, 整包",1276.128,3,0.4,-744.492
195,US-2015-1900777,2015/12/26,2015/12/31,标准级,苏冬-12430,小型企业,包头,内蒙古,中国,华北,办公用-收纳-10000501,"Tenex 盘, 工业",1276.1,5,0,561.4
5417,US-2017-1031662,2017/8/5,2017/8/9,标准级,顾君-15220,公司,石龙,广东,中国,中南,办公用-收纳-10003289,"Tenex 搁板, 单宽度",1276.1,5,0,318.5
6771,CN-2018-1017090,2018/2/10,2018/2/16,标准级,常崆-15505,消费者,新青,黑龙江,中国,东北,办公用-收纳-10003289,"Tenex 搁板, 单宽度",1276.1,5,0,318.5
9040,CN-2016-4347413,2016/10/1,2016/10/3,一级,邢柏-18970,小型企业,烟台,山东,中国,华东,办公用-收纳-10003289,"Tenex 搁板, 单宽度",1276.1,5,0,318.5
6822,CN-2017-1424056,2017/8/1,2017/8/5,二级,洪毅-12490,公司,烟台,山东,中国,华东,技术-电话-10000983,"三星 信号增强器, 整包",1275.68,2,0,25.48
4208,CN-2016-2938026,2016/5/25,2016/5/29,标准级,李蔓-17995,小型企业,西安,陕西,中国,西北,技术-电话-10000498,"苹果 信号增强器, 蓝色",1275.4,2,0,586.6
6424,CN-2017-1300278,2017/10/9,2017/10/15,标准级,贺平-19105,消费者,漳州,福建,中国,华东,技术-电话-10000498,"苹果 信号增强器, 蓝色",1275.4,2,0,586.6
1184,CN-2015-5145560,2015/12/8,2015/12/14,标准级,钱崆-15490,消费者,长春,吉林,中国,东北,家具-椅子-10004961,"Office Star 椅垫, 可调",1275.12,4,0,599.2
7907,CN-2016-2033462,2016/12/21,2016/12/25,标准级,曹冬-12445,消费者,开封,河南,中国,中南,技术-电话-10001870,"三星 信号增强器, 蓝色",1274.84,2,0,12.6
9510,CN-2016-5940390,2016/5/26,2016/5/28,一级,徐芬-12805,公司,蓬莱,山东,中国,华东,技术-电话-10001870,"三星 信号增强器, 蓝色",1274.84,2,0,12.6
5941,CN-2018-2706465,2018/12/24,2018/12/30,标准级,白鹄-14050,消费者,呼兰,黑龙江,中国,东北,办公用-用品-10001026,"Fiskars 修剪器, 锯齿状",1274,7,0,624.26
6912,CN-2018-1150523,2018/6/8,2018/6/13,二级,涂伟-21640,消费者,西安,陕西,中国,西北,技术-电话-10004290,"诺基亚 信号增强器, 蓝色",1274,2,0,63.56
9347,CN-2015-2286344,2015/10/26,2015/10/28,二级,徐莲-17080,消费者,长沙,湖南,中国,中南,技术-电话-10004290,"诺基亚 信号增强器, 蓝色",1274,2,0,63.56
8066,CN-2015-1186689,2015/10/18,2015/10/23,标准级,庄伟-21460,小型企业,日照,山东,中国,华东,办公用-器具-10003725,"Breville 搅拌机, 银色",1273.86,3,0,598.5
33,CN-2018-3230180,2018/9/28,2018/10/2,二级,宋栋-12310,公司,唐山,河北,中国,华北,办公用-收纳-10001942,"Fellowes 文件车, 金属",1272.88,2,0,585.48
2744,CN-2018-4461870,2018/11/18,2018/11/24,标准级,武欢-14260,小型企业,北京,北京,中国,华北,办公用-收纳-10001942,"Fellowes 文件车, 金属",1272.88,2,0,585.48
